osgb4000000024981283,http://data.ordnancesurvey.co.uk/id/4000000024981283,High Street,,,,transportNetwork,Named Road,179000,21200,1000,20000,178932,21159,179061,21247,TR12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR12,St Keverne,http://data.ordnancesurvey.co.uk/id/4000000074571586,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
242798bf-f90d-49a7-8b99-8084199892f7,http://data.ordnancesurvey.co.uk/id/242798bf-f90d-49a7-8b99-8084199892f7,Tolcarne Road,,,,transportNetwork,Section Of Named Road,165548,38995,1000,25000,165547,38994,165549,38996,TR14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR14,Camborne,http://data.ordnancesurvey.co.uk/id/4000000074576520,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000024978741,,
osgb4000000024982593,http://data.ordnancesurvey.co.uk/id/4000000024982593,Dunstan Close,,,,transportNetwork,Named Road,178328,34650,1000,20000,178317,34625,178347,34666,TR10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR10,Penryn,http://data.ordnancesurvey.co.uk/id/4000000074575363,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005184755862,http://data.ordnancesurvey.co.uk/id/5000005184755862,College Green,,,,transportNetwork,Named Road,178379,34088,1000,20000,178303,34087,178457,34107,TR10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR10,Penryn,http://data.ordnancesurvey.co.uk/id/4000000074575363,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000024980141,http://data.ordnancesurvey.co.uk/id/4000000024980141,Treverbyn Rise,,,,transportNetwork,Named Road,177455,34539,1000,20000,177334,34532,177538,34634,TR10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR10,Penryn,http://data.ordnancesurvey.co.uk/id/4000000074575363,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
6a7c8d0b-a9d7-4ecf-b94f-9a25bd6d3970,http://data.ordnancesurvey.co.uk/id/6a7c8d0b-a9d7-4ecf-b94f-9a25bd6d3970,Church Road,,,,transportNetwork,Section Of Named Road,177720,38871,2000,25000,177526,38823,177902,38945,TR3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR3,Perranarworthal,http://data.ordnancesurvey.co.uk/id/4000000074577712,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000024979321,,
osgb4000000024982262,http://data.ordnancesurvey.co.uk/id/4000000024982262,Woodway,,,,transportNetwork,Named Road,177699,34006,1000,20000,177682,33991,177722,34023,TR10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR10,Penryn,http://data.ordnancesurvey.co.uk/id/4000000074575363,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000024981482,http://data.ordnancesurvey.co.uk/id/4000000024981482,Park Crescent,,,,transportNetwork,Named Road,175571,37861,1000,20000,175520,37816,175619,37898,TR3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR3,Ponsanooth,http://data.ordnancesurvey.co.uk/id/4000000074575655,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000024982254,http://data.ordnancesurvey.co.uk/id/4000000024982254,Parc Venton Close,,,,transportNetwork,Named Road,165655,39837,1000,20000,165648,39837,165682,39865,TR14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR14,Camborne,http://data.ordnancesurvey.co.uk/id/4000000074576520,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000024981341,http://data.ordnancesurvey.co.uk/id/4000000024981341,Carn Avenue,,,,transportNetwork,Named Road,165554,39847,1000,20000,165539,39801,165563,39880,TR14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR14,Camborne,http://data.ordnancesurvey.co.uk/id/4000000074576520,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000024985951,http://data.ordnancesurvey.co.uk/id/4000000024985951,Meneage Parc,,,,transportNetwork,Named Road,166239,27270,1000,20000,166208,27233,166249,27313,TR13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR13,Helston,http://data.ordnancesurvey.co.uk/id/4000000074542937,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
f84e2a0e-ccf9-43c0-90a3-1c1ca346db99,http://data.ordnancesurvey.co.uk/id/f84e2a0e-ccf9-43c0-90a3-1c1ca346db99,Lestraynes Lane,,,,transportNetwork,Section Of Named Road,172935,33986,1000,25000,172924,33876,172947,34095,TR10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR10,Rame,http://data.ordnancesurvey.co.uk/id/4000000074575086,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000024978540,,
osgb4000000024980069,http://data.ordnancesurvey.co.uk/id/4000000024980069,Vellan Close,,,,transportNetwork,Named Road,163578,38268,1000,20000,163530,38239,163609,38308,TR14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR14,Barripper,http://data.ordnancesurvey.co.uk/id/4000000074576518,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
b334b4bf-3413-4481-8ad0-a40ba88a9889,http://data.ordnancesurvey.co.uk/id/b334b4bf-3413-4481-8ad0-a40ba88a9889,Brown's Hill,,,,transportNetwork,Section Of Named Road,178001,34976,2000,25000,177926,34818,178010,35114,TR10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR10,Penryn,http://data.ordnancesurvey.co.uk/id/4000000074575363,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000024980260,,
osgb5000005279478991,http://data.ordnancesurvey.co.uk/id/5000005279478991,Park An Fenten,,,,transportNetwork,Named Road,167037,28317,1000,20000,167006,28255,167083,28341,TR13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR13,Helston,http://data.ordnancesurvey.co.uk/id/4000000074542937,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
60285ae2-27e6-462b-8526-d6b715a122f7,http://data.ordnancesurvey.co.uk/id/60285ae2-27e6-462b-8526-d6b715a122f7,Falmouth Road,,,,transportNetwork,Section Of Named Road,179460,33883,1000,25000,179368,33792,179564,33962,TR11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR11,Falmouth,http://data.ordnancesurvey.co.uk/id/4000000074573892,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000024978764,,
osgb5000005202195344,http://data.ordnancesurvey.co.uk/id/5000005202195344,Rose Eglos,,,,transportNetwork,Named Road,178405,31968,1000,20000,178364,31966,178416,31969,TR11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR11,Budock Water,http://data.ordnancesurvey.co.uk/id/4000000074574817,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005301887987,http://data.ordnancesurvey.co.uk/id/5000005301887987,Castle Hill,,,,transportNetwork,Named Road,165638,27385,1000,20000,165619,27350,165652,27421,TR13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR13,Helston,http://data.ordnancesurvey.co.uk/id/4000000074542937,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000024978717,http://data.ordnancesurvey.co.uk/id/4000000024978717,Sithney Common Hill,,,,transportNetwork,Named Road,164840,27955,5000,20000,164494,27835,165242,28193,TR13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR13,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000024982233,http://data.ordnancesurvey.co.uk/id/4000000024982233,Trevallack View,,,,transportNetwork,Named Road,178759,21088,1000,20000,178747,21075,178782,21116,TR12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR12,St Keverne,http://data.ordnancesurvey.co.uk/id/4000000074571586,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000024978721,http://data.ordnancesurvey.co.uk/id/4000000024978721,Godolphin Road,,,,transportNetwork,Named Road,166311,27779,2000,20000,166150,27616,166463,27964,TR13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR13,Helston,http://data.ordnancesurvey.co.uk/id/4000000074542937,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
ae2f7227-7a63-4325-82f6-bad3eed82c45,http://data.ordnancesurvey.co.uk/id/ae2f7227-7a63-4325-82f6-bad3eed82c45,Gweal Wollas Fields,,,,transportNetwork,Section Of Named Road,168176,21313,1000,25000,168158,21274,168180,21374,TR12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR12,Cury,http://data.ordnancesurvey.co.uk/id/4000000074573904,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb5000005202044930,,
osgb4000000024981372,http://data.ordnancesurvey.co.uk/id/4000000024981372,Woodland Rise,,,,transportNetwork,Named Road,177680,34147,1000,20000,177651,34120,177705,34159,TR10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR10,Penryn,http://data.ordnancesurvey.co.uk/id/4000000074575363,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000024981459,http://data.ordnancesurvey.co.uk/id/4000000024981459,Bohill,,,,transportNetwork,Named Road,178719,34264,1000,20000,178646,34219,178736,34306,TR10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR10,Penryn,http://data.ordnancesurvey.co.uk/id/4000000074575363,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005326993679,http://data.ordnancesurvey.co.uk/id/5000005326993679,Kew Kekulyek,,,,transportNetwork,Named Road,178515,33449,1000,20000,178474,33383,178540,33543,TR11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR11,Falmouth,http://data.ordnancesurvey.co.uk/id/4000000074573892,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000024980072,http://data.ordnancesurvey.co.uk/id/4000000024980072,Fernside Road,,,,transportNetwork,Named Road,163809,39411,2000,20000,163717,39275,163874,39521,TR14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR14,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005323297646,http://data.ordnancesurvey.co.uk/id/5000005323297646,The Floras,,,,transportNetwork,Named Road,166020,27275,1000,20000,165980,27269,166052,27279,TR13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR13,Helston,http://data.ordnancesurvey.co.uk/id/4000000074542937,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000024980007,http://data.ordnancesurvey.co.uk/id/4000000024980007,Tyacke Road,,,,transportNetwork,Named Road,165952,27178,1000,20000,165906,27090,165957,27247,TR13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR13,Helston,http://data.ordnancesurvey.co.uk/id/4000000074542937,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005296743264,http://data.ordnancesurvey.co.uk/id/5000005296743264,Churchtown View,,,,transportNetwork,Named Road,178512,32803,1000,20000,178500,32766,178535,32838,TR11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR11,Falmouth,http://data.ordnancesurvey.co.uk/id/4000000074573892,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005103415873,http://data.ordnancesurvey.co.uk/id/5000005103415873,Tall Ships Close,,,,transportNetwork,Named Road,179611,31527,1000,20000,179589,31508,179628,31538,TR11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR11,Falmouth,http://data.ordnancesurvey.co.uk/id/4000000074573892,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
